A	B	C	D	MeanMass	MeanLoad	ReliableLoad	SDLoad
34.40321614	10.53567661	14.18390943	30.84552158	0.874443935	45.30851768	39.47662131	1.943980367
34.41041614	10.50207661	16.85220943	28.58242158	0.876720105	48.86345658	42.80608199	2.019140346
34.32455709	11.66442292	16.37816974	26.79973242	0.868922033	49.02206728	43.03621576	1.995299142
34.33175709	10.98492292	14.65526974	26.42153242	0.859056319	45.79992501	39.99255545	1.935804699
34.43201614	12.31497661	13.52960943	28.24622158	0.864297649	46.86854655	41.06439577	1.934731766
34.36792948	10.05622351	12.91695461	25.16397448	0.846054215	41.71228028	35.99134178	1.906994124
34.44651614	11.60177661	14.79620943	34.89152158	0.894887867	48.52380087	42.57830371	1.981847586
34.45371614	11.12157661	12.78520943	25.04662158	0.846737597	43.27584913	37.49759374	1.926099899
34.36785709	13.49902292	14.80236974	32.43653242	0.887484995	49.94498407	43.95989679	1.99504439
34.39682948	10.47882351	14.50775461	25.64417448	0.855461142	45.00178858	39.1581621	1.947890433
34.47531614	12.03877661	13.94080943	34.76552158	0.891488801	47.93325187	42.14145899	1.930612432
34.48251614	11.01587661	12.32000943	26.10312158	0.848852418	42.4953373	36.69323252	1.934049759
34.48971614	12.16607661	13.88380943	25.44282158	0.854936024	46.81844525	40.976805	1.947228351
34.49691614	12.29097661	16.79220943	26.05512158	0.869875882	50.27807991	44.05495505	2.07439086
34.3585628	12.91966147	14.61499248	27.10774126	0.866296065	49.10493924	43.0849717	2.006671235
34.51131614	13.79887661	13.58060943	27.48982158	0.86460953	48.70160504	42.73875175	1.987633006
34.51851614	10.68217661	13.40950943	32.04612158	0.876672146	44.58277007	38.83693969	1.915291484
34.52571614	12.22127661	13.79970943	32.66442158	0.883016896	47.82114919	42.0287189	1.930824905
34.46162948	11.60262351	13.67925461	28.60367448	0.865656857	46.05424992	40.27308653	1.927069243
34.46882948	13.75412351	17.80335461	24.02337448	0.869286958	52.77192217	45.98225778	2.263238819
34.54731614	13.44587661	15.60660943	27.38782158	0.872289445	50.45166245	44.23156314	2.073382338
34.55451614	9.901776605	15.29150943	31.04962158	0.879723144	46.46039221	40.54358093	1.972285551
34.56171614	12.28377661	16.07790943	34.92752158	0.90188212	50.82683417	44.58630855	2.080191159
34.56891614	10.36277661	15.10540943	31.71592158	0.882292608	47.01421216	41.07802679	1.978743633
34.57611614	10.15867661	17.62960943	26.55942158	0.872193744	49.28786274	43.19488057	2.031009634
34.49025709	13.65742292	15.77186974	32.12443242	0.891127321	51.1202408	44.89732842	2.074320034
34.4449628	11.35646147	15.93259248	32.07824126	0.8890656	49.69877235	43.62461695	2.024733996
34.59771614	9.755276605	14.42100943	34.33932158	0.889346864	45.24627553	39.38926784	1.952350871
34.60491614	11.62337661	14.08190943	25.84502158	0.856847811	46.53749605	40.69905514	1.946161897
34.51905709	11.65722292	16.46216974	25.32903242	0.864359924	49.00828217	43.02503253	1.994431842
34.52625709	13.97202292	15.91586974	31.86023242	0.891391525	51.53170301	45.22733947	2.10147063
34.4809628	11.48126147	16.11569248	34.81564126	0.901099129	50.39172373	44.23320252	2.052856148
34.56242948	13.79012351	16.67475461	31.38307448	0.893265843	52.22679786	45.61900353	2.202615003
34.54785709	11.36192292	15.51666974	27.00383242	0.866511377	47.97920434	42.04558258	1.97788909
34.64821614	13.46277661	13.13640943	31.60792158	0.878553448	48.62800306	42.79861081	1.943145653
34.58412948	10.15712351	12.10955461	26.55067448	0.849206247	41.14752313	35.37948853	1.922692946
34.56955709	13.17002292	14.49616974	31.57813242	0.883150867	49.40464531	43.50811459	1.965525316
34.59852948	11.79232351	17.97445461	33.68827448	0.904830085	52.36764607	45.7161839	2.217171058
34.67701614	10.18747661	16.47110943	30.98362158	0.885377014	48.67330133	42.65776676	2.005193568
34.68421614	9.697676605	16.34500943	30.74952158	0.88327484	47.82763957	41.87483774	1.984282493
34.69141614	12.25977661	12.70120943	33.90102158	0.88401263	46.70528963	40.97445591	1.910292557
34.69861614	9.712076605	13.53860943	30.29922158	0.869655854	43.06401226	37.27424677	1.929936632
34.70581614	10.92947661	13.08240943	33.79902158	0.883447263	45.04819323	39.3153198	1.910972467
34.64172948	10.34202351	13.18105461	24.99587448	0.848116863	42.80178694	37.02765292	1.924726101
34.64892948	13.00972351	17.79735461	33.56217448	0.905601651	53.26669577	46.27894965	2.329266568
34.5818628	10.89056147	16.30479248	30.63754126	0.884824309	49.54095183	43.48326137	2.01924564
34.66332948	11.79952351	17.72535461	31.40707448	0.895010479	51.70544387	45.15441172	2.183694131
34.67052948	12.92572351	17.27805461	30.86087448	0.892787686	52.02261885	45.33667959	2.228663513
34.67772948	12.36862351	17.55425461	32.76977448	0.900593002	52.1690376	45.47506554	2.23134113
34.75621614	12.85047661	16.30300943	28.87052158	0.880773962	50.84489659	44.55683313	2.096037228
34.88781638	14.15508573	12.50138477	33.73966763	0.887122322	49.2267616	43.45977552	1.922343434
34.77061614	9.563176605	17.09240943	32.11212158	0.892120608	48.98001164	42.91045393	2.023201418
34.77781614	13.58517661	13.16040943	31.55392158	0.879199312	48.94974969	43.08936222	1.953477472
34.69195709	11.54922292	15.02146974	26.48753242	0.863313317	47.71544391	41.81217597	1.96777107
34.79221614	9.944976605	14.84420943	35.16172158	0.895533103	46.76070439	40.84693571	1.971271345
34.79941614	11.37127661	14.02780943	26.67342158	0.860233401	46.44434171	40.60895727	1.945143065
34.80661614	12.72077661	13.65260943	31.55992158	0.880008256	48.51203248	42.66045832	1.950539676
34.81381614	11.24887661	13.62260943	25.05262158	0.852050411	45.33799386	39.53062746	1.935803645
34.72795709	13.09082292	15.44166974	31.06183242	0.885659189	50.35283703	44.25642194	2.03215395
34.82821614	12.60067661	12.11590943	25.49082158	0.849822482	44.82181465	39.01596423	1.935298316
34.83541614	13.85177661	12.88130943	33.34882158	0.885678875	49.23124433	43.39232354	1.946321858
34.84271614	13.28987661	14.28600943	25.50282158	0.86047528	48.96021844	42.9210953	2.013056486
34.7043628	12.12486147	14.51589248	33.11074126	0.889394417	49.31544077	43.37774476	1.979247183
34.76405709	12.19752292	15.58276974	24.95083242	0.861162092	48.88364082	42.88548009	1.999402244
34.79302948	13.08172351	12.69485461	34.64267448	0.888960454	48.12655194	42.36695328	1.919880942
34.87151614	9.911376605	13.60160943	32.58642158	0.880137278	44.07490928	38.27546233	1.933163808
34.80742948	13.14422351	16.80685461	34.72077448	0.90686469	52.35188449	45.71861525	2.211106706
34.7403628	10.42236147	15.96559248	29.49694126	0.878835835	48.6022972	42.62661975	1.991907759
34.80005709	13.21562292	14.06696974	29.82523242	0.875550956	49.01827758	43.15123384	1.955696245
34.80725709	10.12532292	15.99396974	24.52463242	0.857916103	46.69896063	40.86368345	1.945107311
34.90751614	9.980976605	12.83020943	32.48432158	0.876695018	43.06436787	37.2860139	1.926132762
34.91471614	13.61637661	15.26140943	28.86452158	0.878350342	50.66856206	44.43656744	2.077347472
34.82885709	12.92512292	16.08096974	27.58613242	0.875026977	50.38409744	44.24084424	2.047766771
34.92911614	13.69567661	13.42150943	25.08262158	0.856327643	48.54536255	42.56811452	1.992431289
34.7907628	12.55466147	14.63299248	34.29334126	0.895579362	50.04702143	44.02583604	2.007077189
34.85045709	14.13772292	15.38166974	32.27443242	0.892386494	51.41442429	45.15686772	2.085868188
34.85765709	14.22412292	15.89486974	31.16393242	0.890445436	51.83122861	45.44952233	2.127251739
34.95791614	13.79167661	11.97180943	31.89602158	0.876599126	47.52393978	41.68977385	1.944736891
34.96511614	14.14467661	12.75520943	25.44882158	0.855872727	48.37896099	42.50526224	1.957914596
34.87925709	11.43152292	15.89186974	28.63063242	0.8760149	49.05554264	43.08972023	1.988622722
34.90822948	14.29672351	16.25455461	34.51667448	0.905955124	52.96814759	46.30438188	2.221272272
34.91542948	11.68182351	17.54525461	28.98187448	0.885573106	51.15749864	44.70814986	2.149799416
34.99391614	13.27547661	12.13390943	26.09112158	0.85414406	46.20985841	40.42011701	1.929928602
35.00111614	11.45297661	13.16640943	25.09462158	0.851425714	45.21530477	39.39818456	1.93905494
34.8627628	11.24356147	16.61999248	32.55844126	0.895508126	50.67353564	44.46074594	2.070945781
35.01551614	9.714476605	15.46250943	28.63042158	0.872439065	46.7071588	40.7958639	1.970446747
35.02271614	12.32697661	16.27600943	26.32522158	0.871021898	50.16980768	43.98953738	2.060105902
34.8843628	10.35276147	16.20279248	32.57654126	0.892684707	49.42165927	43.3846118	2.01236459
35.03711614	12.65117661	16.81620943	27.92802158	0.880151576	51.12482176	44.70122161	2.141216472
34.97312948	12.84882351	16.93595461	27.24097448	0.878460196	51.26190212	44.79056316	2.157129531
35.05161614	13.10257661	16.03580943	26.23522158	0.871201915	50.63336823	44.35924619	2.091390052
34.9132628	11.47406147	15.00519248	33.26684126	0.892021461	49.42560593	43.40510411	2.006849329
34.99472948	10.90622351	17.81535461	35.83127448	0.91323322	51.91052186	45.43905733	2.157171386
34.98015709	13.52782292	15.81386974	34.83773242	0.90380634	51.6499799	45.32494924	2.108359721
35.00912948	9.708023515	13.02495461	25.52417448	0.850125641	42.07773205	36.31122179	1.922184829
35.08761614	11.47457661	13.90180943	25.63492158	0.857045557	46.62067824	40.77483434	1.94862958
35.09481614	12.18287661	17.02030943	33.13272158	0.900866776	51.71448617	45.18139479	2.177713827
34.9564628	11.84866147	14.58789248	32.27634126	0.887045314	49.29170355	43.33286393	1.986295106
35.10921614	11.89477661	13.41550943	34.35132158	0.890085758	47.84726866	42.04358318	1.934576663
35.04512948	11.84512351	12.09155461	30.81877448	0.870525901	44.79088738	38.94038884	1.950181137
35.03055709	14.45222292	13.61076974	35.87023242	0.900202073	50.82827386	44.85046549	1.992618074
35.13081614	13.61877661	14.62510943	26.06112158	0.865874014	49.86139903	43.70425996	2.052395429
35.06672948	11.07912351	13.33715461	28.14747448	0.86415189	45.37259748	39.56474454	1.935965827
35.05215709	10.52632292	15.40866974	27.61013242	0.869281274	47.38347637	41.50076717	1.960918105
35.15241614	10.12747661	12.90830943	34.12912158	0.884895577	43.96725291	38.17363097	1.931222125
35.06655709	13.73432292	15.75686974	33.43903242	0.898760239	51.63851845	45.30238581	2.11206041
35.16681614	9.664076605	15.37550943	28.11412158	0.870575825	46.62568524	40.71898804	1.968914164
35.17401614	12.65837661	12.13690943	30.45532158	0.870726306	46.30671317	40.49382811	1.937643214
35.18121614	12.60547661	13.04630943	24.20022158	0.850329011	46.88614343	41.0084222	1.959255436
35.09535709	13.38132292	14.60726974	34.26743242	0.896729454	50.48707765	44.46028365	2.008946741
35.12432948	13.36752351	17.56025461	35.27907448	0.913926353	53.89404241	46.77418749	2.373303175
35.20281614	9.716876605	15.17740943	30.87552158	0.881042346	46.93167111	41.01268522	1.973010429
35.11695709	14.52432292	13.46966974	26.36153242	0.863453425	49.59134816	43.60380406	1.995863341
35.21721614	12.97047661	15.57660943	35.41982158	0.905475773	51.38819395	45.06015013	2.109364119
35.15312948	12.85362351	17.24505461	29.17997448	0.888031311	51.92723004	45.19808775	2.243064632
35.13855709	12.99952292	14.02496974	24.35053242	0.855341676	48.30092701	42.40106442	1.966635948
35.16752948	13.17542351	17.68625461	24.42557448	0.872210723	52.37124705	45.54674203	2.274852453
35.15305709	11.47952292	14.67326974	26.18143242	0.862474509	47.62532855	41.75521463	1.956719646
35.25331614	10.96307661	16.73520943	35.07162158	0.906403973	50.89661037	44.64677493	2.083294458
35.1149628	11.04666147	16.04069248	34.31134126	0.900867845	50.38509093	44.25307895	2.044019668
35.50748922	9.752065587	16.66717768	33.20380842	0.897414436	49.34186241	43.37289498	1.989671066
35.27491614	11.16717661	12.95330943	35.16772158	0.89112234	46.2416468	40.46077604	1.926971696
35.28211614	11.69307661	16.96030943	30.49732158	0.89024815	50.99658645	44.63746985	2.119721791
35.28931614	10.94627661	13.66770943	30.43732158	0.874964942	46.36803979	40.53373289	1.944783881
35.29651614	12.34857661	13.56560943	34.91552158	0.894403216	48.9684443	43.09390413	1.958195073
35.30371614	11.52017661	12.04080943	32.23222158	0.876120171	44.80531463	38.95330148	1.950686007
35.21785709	12.42082292	15.46866974	29.10483242	0.879098678	49.91990767	43.87120165	2.016250803
35.31811614	11.10237661	16.78020943	29.48882158	0.88475273	50.25157604	44.07927346	2.057449972
35.23225709	12.54332292	15.63076974	26.72773242	0.870822949	49.81945393	43.75668576	2.02093822
35.23945709	12.18312292	16.22806974	25.73723242	0.868926612	49.84375815	43.78229707	2.020502523
35.1941628	11.81986147	17.82359248	34.25734126	0.909569401	52.97219258	46.08843771	2.294602555
35.27562948	11.10072351	17.46415461	33.30407448	0.903056467	51.44358564	45.01112946	2.144168503
35.26105709	13.67182292	15.06946974	29.75923242	0.882268373	50.65227669	44.49099904	2.053774967
35.36131614	10.38197661	11.98980943	32.67042158	0.876314617	43.06859352	37.19494481	1.957897919
35.36851614	9.764876605	13.02230943	26.76352158	0.85624344	42.78710727	36.98551571	1.933878685
35.30442948	11.89072351	17.46715461	32.83577448	0.902431858	52.01600526	45.34881138	2.222415003
35.28985709	11.54202292	14.11796974	29.17093242	0.872536726	47.53145051	41.71635054	1.938381525
35.39011614	9.728876605	12.07390943	32.68242158	0.875978773	42.23554304	36.37695291	1.952878357
35.39731614	12.93447661	15.24940943	26.24122158	0.869028785	50.04439552	43.87077659	2.05788876
35.40451614	10.06267661	12.77320943	33.36082158	0.882201806	43.83561094	38.00025463	1.945133688
35.31865709	11.19382292	14.44216974	27.70013242	0.867689299	47.32061223	41.47868682	1.947323404
35.32585709	13.17962292	13.46066974	34.84373242	0.894811386	49.62558067	43.77345476	1.950723598
35.35482948	11.75632351	17.60525461	27.60717448	0.882421334	51.32685692	44.77633052	2.183525547
35.43331614	11.73147661	12.27800943	28.39032158	0.862834764	45.10824029	39.26346954	1.948271859
35.2949628	10.69126147	14.88209248	34.42544126	0.896709837	48.97281569	42.96999383	2.000955965
35.3022628	12.05996147	17.76049248	27.50994126	0.883600462	52.14217187	45.33307703	2.269715687
35.45501614	13.41947661	12.62610943	24.74052158	0.853305592	47.69000004	41.81486394	1.958393718
35.46221614	13.83247661	15.73270943	26.16322158	0.872751948	51.26487367	44.85718707	2.135911916
35.37635709	13.55902292	13.31956974	28.10233242	0.868755641	49.02021976	43.12027705	1.966662653
35.3310628	11.62296147	17.73949248	27.27584126	0.881983606	51.68149169	45.03968335	2.213953091
35.41252948	14.23432351	16.53375461	27.66127448	0.882785483	52.62108358	45.90979167	2.23711446
35.49101614	10.23307661	13.01030943	35.76202158	0.893507628	45.00975739	39.19899497	1.936935661
35.42692948	13.71332351	17.30215461	30.03837448	0.894249161	53.23847297	46.16006071	2.359488849
35.50541614	11.98357661	13.56860943	28.98462158	0.871322664	47.95332492	42.05864088	1.964909749
35.51261614	9.579976605	13.75470943	35.97212158	0.896832812	45.28080103	39.43890933	1.947312169
35.51981614	13.83967661	14.15990943	26.88352158	0.86908565	49.99577469	43.81813913	2.059227643
35.52701614	12.80477661	12.55710943	24.36232158	0.850701084	46.74337286	40.88718944	1.952076109
35.46292948	13.25702351	12.50275461	32.43357448	0.882577313	48.55707604	42.71608322	1.947012536
35.54141614	10.76377661	12.71920943	28.00612158	0.862119755	44.38307813	38.53343445	1.949896181
35.45555709	13.43892292	14.63726974	34.34553242	0.898773165	50.8366786	44.73230506	2.034806784
35.48452948	10.94232351	17.97745461	26.11847448	0.877399873	51.01566444	44.61859449	2.132373005
35.56301614	9.635176605	17.23340943	27.64592158	0.878238554	49.17856951	43.11376997	2.021615349
35.57021614	10.98707661	12.29600943	25.66492158	0.851596842	43.66190005	37.8062452	1.951899918
35.57741614	11.07357661	13.62860943	26.54742158	0.86085103	46.32157329	40.46824092	1.951125753
35.49155709	12.94672292	15.35466974	31.44003242	0.889763405	50.67908887	44.52308644	2.052016547
35.52052948	11.27602351	17.47615461	23.96937448	0.867592064	50.34395711	44.06878637	2.091739623
35.62773375	14.25607149	17.98108681	24.50069307	0.876978381	54.79360412	47.66966707	2.374663894
35.60621614	10.89107661	17.33550943	34.09912158	0.906412553	51.47383831	45.05547314	2.139471465
35.52035709	11.08812292	14.09396974	24.27843242	0.85348868	46.24651784	40.45861883	1.929314469
35.62061614	10.11067661	13.80570943	34.63342158	0.892707694	46.22280089	40.3502238	1.957540709
35.4822628	10.94826147	16.35279248	30.85964126	0.889815711	50.35046552	44.22660419	2.041302766
35.54195709	11.97902292	13.90486974	32.91683242	0.888206726	48.66526154	42.81814795	1.949052813
35.64231614	13.80607661	15.89180943	29.24872158	0.885919339	51.82425354	45.29908927	2.175071438
35.64951614	13.06897661	14.38200943	25.33482158	0.863210632	49.44246237	43.3367957	2.035237832
35.56365709	10.82882292	15.50166974	24.98683242	0.861975589	47.97946441	42.06998257	1.969842388
35.66391614	11.86837661	13.05830943	24.14622158	0.850842001	46.39281936	40.50682076	1.962014582
35.57805709	11.26822292	14.22006974	24.00833242	0.853525723	46.74347641	40.9284915	1.938343167
35.67831614	12.22607661	13.27150943	29.30272158	0.872440971	48.14807507	42.22899432	1.973042049
35.59245709	11.01852292	14.74536974	24.53063242	0.857421052	47.26424549	41.39632565	1.955988282
35.59965709	13.24442292	14.13596974	30.62963242	0.882392016	49.92156966	43.92508439	1.998843752
