"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[714]	714	1	1	1	2	35.27751541137695	14.289032936096191	17.256799697875977	24.26447868347168	54.9223415569429	0.8720114128230025	57.16799459091078	48.26770293314941	2.218229886584101	1	57.23056452051114	57.16799459091078	0.0625699296003584
OK	Task[1].Optimization1[1]/Subflow[715]	715	1	1	1	2	35.1705322265625	14.36569595336914	17.172351837158203	24.23130226135254	54.74887628468044	0.8711999459486296	55.97609644843965	48.11834626392352	2.2101936239417346	3	56.054040345630845	55.97609644843965	0.0779438971911952
OK	Task[1].Optimization1[1]/Subflow[716]	716	1	1	1	2	35.21442413330078	14.370749473571777	17.263233184814453	24.053020477294922	54.94873127718987	0.8711282688309766	55.45453676542502	48.29636236658281	2.2174733097233883	3	55.53391974579279	55.45453676542502	0.079382980367768
OK	Task[1].Optimization1[1]/Subflow[717]	717	1	1	1	2	35.14995193481445	14.298619270324707	17.25111961364746	24.253114700317383	54.77268083435519	0.8714168144892835	56.98741229157349	48.13496544496104	2.212588765186428	1	57.0610822208977	56.98741229157349	0.0736699293242106
OK	Task[1].Optimization1[1]/Subflow[718]	718	1	1	1	2	35.15735626220703	14.366127967834473	17.35736846923828	24.06686782836914	55.05459564719042	0.8713381854547168	55.58890288265229	48.38948521788298	2.2217205152062576	3	55.66410847973356	55.58890288265229	0.0752055970812619
OK	Task[1].Optimization1[1]/Subflow[719]	719	1	1	1	2	35.088409423828125	14.419965590000004	17.249792098999023	24	54.83826074167053	0.8704212760412926	54.468430174234754	48.201683208950065	2.2122094767277387	3	54.562712932505626	54.468430174234754	0.0942827582708717
OK	Task[1].Optimization1[1]/Subflow[720]	720	1	1	1	2	35.16518020629883	14.4131441116333	17.39356231689453	24	55.194076504203714	0.8713640850424849	54.737245720178976	48.516466347061076	2.2258871231161974	3	54.81194373466566	54.737245720178976	0.074698014486684
OK	Task[1].Optimization1[1]/Subflow[721]	721	1	1	1	2	35.22878646850586	14.380773544311523	17.249662399291992	24.06877326965332	54.95841550879108	0.8712064534932595	55.276910509984646	48.30604562627603	2.2174736336969016	3	55.35472440505038	55.276910509984646	0.0778138950657374
OK	Task[1].Optimization1[1]/Subflow[722]	722	1	1	1	2	35.579063415527344	14.419965590000004	17.30699920654297	24.05061912536621	55.540021000753924	0.8729528811861459	54.59647846816836	48.82699377738513	2.2376929023993277	3	54.6433256958899	54.59647846816836	0.0468472277215445
OK	Task[1].Optimization1[1]/Subflow[723]	723	1	1	1	2	35.4807243347168	14.38497257232666	17.227920532226562	24.0980167388916	55.22729800739152	0.872303936227927	55.388810812696875	48.54575296101221	2.2271987629056667	3	55.446252350030115	55.388810812696875	0.0574415373332429
OK	Task[1].Optimization1[1]/Subflow[724]	724	1	1	1	2	35.243309020996094	14.419965590000004	17.356904983520508	24.04440689086914	55.2360863230684	0.871713166879916	54.43785157531522	48.556153892116484	2.226661220322703	3	54.50587594707575	54.43785157531522	0.0680243717605306
OK	Task[1].Optimization1[1]/Subflow[725]	725	1	1	1	2	35.17653274536133	14.400459289550781	17.21933937072754	24.292217254638672	54.907962121038054	0.8717153785233388	55.00769056366653	48.26486460308293	2.214382821816159	3	55.075673649227454	55.00769056366653	0.0679830855609249
OK	Task[1].Optimization1[1]/Subflow[726]	726	1	1	1	2	35.464088439941406	14.347708702087402	17.161691665649414	24.405839920043945	55.07857957113217	0.8730261503120603	56.63524692940757	48.411328633528655	2.222434023440446	3	56.680965797960866	56.63524692940757	0.0457188685532915
OK	Task[1].Optimization1[1]/Subflow[727]	727	1	1	1	2	35.42152404785156	14.419965590000004	17.350311279296875	24.106473922729492	55.44716166779	0.8726754344073376	54.50420800569157	48.74482779276836	2.234128425619345	3	54.555452627744025	54.50420800569157	0.0512446220524605
OK	Task[1].Optimization1[1]/Subflow[728]	728	1	1	1	2	35.207298278808594	14.360751152038574	17.321142196655273	24.232370376586914	55.06633164483165	0.8719980426602313	55.65769928782538	48.401814466067684	2.2215227635123043	3	55.720508856815236	55.65769928782538	0.0628095689898546
OK	Task[1].Optimization1[1]/Subflow[729]	729	1	1	1	2	35.289886474609375	14.419965590000004	17.23801040649414	24.321218490600586	55.11327897962696	0.8724215339246396	54.5516204235704	48.450158952397885	2.2210570427698078	3	54.60706207667127	54.5516204235704	0.0554416531008725
OK	Task[1].Optimization1[1]/Subflow[730]	730	1	1	1	2	35.48961639404297	14.419965590000004	17.251792907714844	24	55.31961971077471	0.872143011022998	54.57242008226706	48.63044933009447	2.2297405605043847	3	54.6326557591448	54.57242008226706	0.0602356768777362
OK	Task[1].Optimization1[1]/Subflow[731]	731	1	1	1	2	35.473690032958984	14.419965590000004	17.24102020263672	24.28807830810547	55.33120371261292	0.8730965857747763	54.650867866901194	48.64365658444026	2.2291994721980877	3	54.69551498254561	54.650867866901194	0.0446471156444175
OK	Task[1].Optimization1[1]/Subflow[732]	732	1	1	1	2	35.4963493347168	14.365043640136719	17.351295471191406	24.211532592773438	55.47093432339883	0.8732945598452928	55.76667055429846	48.76156146514693	2.236474771352486	3	55.80837335292978	55.76667055429846	0.0417027986313186
OK	Task[1].Optimization1[1]/Subflow[733]	733	1	1	1	2	35.53415298461914	14.419965590000004	17.346290588378906	24	55.55373066585694	0.8727449978560402	54.59084024053334	48.838326717364474	2.2384851501842062	3	54.64096379004582	54.59084024053334	0.0501235495124784
OK	Task[1].Optimization1[1]/Subflow[734]	734	1	1	1	2	35.3516731262207	14.364294052124023	17.40098762512207	24	55.35591001349983	0.8721080370583927	55.83584349942339	48.65583971412698	2.233373894605765	3	55.896695205576776	55.83584349942339	0.0608517061533877
OK	Task[1].Optimization1[1]/Subflow[735]	735	1	1	1	2	35.27849197387695	14.419965590000004	17.332168579101562	24.084800720214844	55.23798464118528	0.8719049060499698	54.389816459503436	48.558751786721835	2.226428026371493	3	54.45430806570614	54.389816459503436	0.0644916062026989
OK	Task[1].Optimization1[1]/Subflow[736]	736	1	1	1	2	34.9648323059082	14.385701179504395	17.25251579284668	24.243165969848633	54.68498059614299	0.8707484695755631	55.28186893672739	48.06405513421329	2.206992079789461	3	55.36909693432199	55.28186893672739	0.0872279975945961
OK	Task[1].Optimization1[1]/Subflow[737]	737	1	1	1	2	35.192752838134766	14.419965590000004	17.217708587646484	24.043733596801758	54.91047095966876	0.8708891500064196	54.55246147256969	48.266403905758295	2.2147060029379357	3	54.636740522482576	54.55246147256969	0.0842790499128845
OK	Task[1].Optimization1[1]/Subflow[738]	738	1	1	1	2	35.375789642333984	14.419965590000004	17.3559513092041	24.073726654052734	55.39778458433461	0.8723833497284942	54.48419178034305	48.70047157470468	2.2324547909839376	3	54.540278914897755	54.48419178034305	0.056087134554704
OK	Task[1].Optimization1[1]/Subflow[739]	739	1	1	1	2	35.396846771240234	14.416044235229492	17.295677185058594	24	55.28782386431477	0.8719306551368731	54.51143330298578	48.602043981169764	2.2286103859941617	3	54.57545766049249	54.51143330298578	0.0640243575067128
OK	Task[1].Optimization1[1]/Subflow[740]	740	1	1	1	2	35.60786437988281	14.419965590000004	17.243507385253906	24.21381950378418	55.48085254497441	0.8734050770104731	54.76778415756951	48.775735197890455	2.2350562567499312	3	54.80788699655557	54.76778415756951	0.0401028389860602
OK	Task[1].Optimization1[1]/Subflow[741]	741	1	1	1	2	35.709842681884766	14.317243576049805	17.302616119384766	24.240129470825195	55.55801540990291	0.8740180425681248	56.96321389599814	48.834631916508876	2.241145018873737	3	56.99501095239236	56.96321389599814	0.0317970563942248
OK	Task[1].Optimization1[1]/Subflow[742]	742	1	1	1	2	35.17488479614258	14.419965590000004	17.21779441833496	24.464452743530273	54.961943570757775	0.8723764097519814	54.703226793414274	48.31619924446929	2.215265098038975	3	54.75943164539773	54.703226793414274	0.0562048519834613
OK	Task[1].Optimization1[1]/Subflow[743]	743	1	1	1	2	35.184635162353516	14.350512504577637	17.274463653564453	24	54.8936492946734	0.8708181973339411	55.8645367701788	48.24478347839695	2.2163056026518033	3	55.950296794143696	55.8645367701788	0.0857600239648915
OK	Task[1].Optimization1[1]/Subflow[744]	744	1	1	1	2	35.190887451171875	14.419965590000004	17.256887435913086	24.18494415283203	55.007327304563304	0.8715744822423973	54.424388950709044	48.354632013280586	2.2175821041310635	3	54.49502727274582	54.424388950709044	0.0706383220367788
OK	Task[1].Optimization1[1]/Subflow[745]	745	1	1	1	2	35.53688049316406	14.419965590000004	17.32659339904785	24.05957794189453	55.52968083644994	0.8728911530123402	54.560567275321205	48.817863116479344	2.237289731509192	3	54.60837580492066	54.560567275321205	0.0478085295994574
OK	Task[1].Optimization1[1]/Subflow[746]	746	1	1	1	2	35.431976318359375	14.33185863494873	17.266611099243164	24.083105087280273	55.15837283330705	0.8721155161027292	56.32642350251092	48.479762596855934	2.2262204854204852	3	56.38714320979206	56.32642350251092	0.0607197072811403
OK	Task[1].Optimization1[1]/Subflow[747]	747	1	1	1	2	35.58529281616211	14.375191688537598	17.17304801940918	24	55.212884789291316	0.8721334003413501	56.001209623665204	48.52938156014513	2.227851495490401	3	56.06161427022056	56.001209623665204	0.0604046465553582
OK	Task[1].Optimization1[1]/Subflow[748]	748	1	1	1	2	35.37446975708008	14.419965590000004	17.360307693481445	24	55.391370167642044	0.8721238601196872	54.496198871586785	48.69383993581405	2.2325271989355455	3	54.55677148309537	54.496198871586785	0.0605726115085794
OK	Task[1].Optimization1[1]/Subflow[749]	749	1	1	1	2	35.43026351928711	14.419965590000004	17.580060958862305	24.162899017333984	55.915649771791344	0.8739352139947629	56.74339623653418	49.14981257105579	2.2552963632317726	3	56.7762593792847	56.74339623653418	0.032863142750521
OK	Task[1].Optimization1[1]/Subflow[750]	750	1	1	1	2	35.44826126098633	14.384395599365234	17.312536239624023	24.202844619750977	55.36821716255571	0.8729210658517589	55.252928431858095	48.67252608331124	2.231914143371618	3	55.30026990521774	55.252928431858095	0.0473414733596435
OK	Task[1].Optimization1[1]/Subflow[751]	751	1	1	1	2	35.41830062866211	14.419965590000004	17.297870635986328	24.27208709716797	55.37163480307631	0.8730475879657484	54.49950105051278	48.67978915238231	2.2306323240318404	3	54.54489237594806	54.49950105051278	0.0453913254352853
OK	Task[1].Optimization1[1]/Subflow[752]	752	1	1	1	2	35.25339126586914	14.286011695861816	17.272722244262695	24.01862907409668	54.875337238914284	0.8710590661508179	57.15527231480621	48.22305868111856	2.2174431918732056	1	57.23605718820786	57.15527231480621	0.0807848734016446
OK	Task[1].Optimization1[1]/Subflow[753]	753	1	1	1	2	35.122039794921875	14.419965590000004	17.31330680847168	24.011938095092773	55.00131375568103	0.8708851349557541	54.37651326983655	48.347123222996466	2.218080521751463	3	54.46087578040021	54.37651326983655	0.084362510563658
OK	Task[1].Optimization1[1]/Subflow[754]	754	1	1	1	2	35.327999114990234	14.419965590000004	17.269149780273438	24.054569244384766	55.17121275318957	0.8717298660989315	54.41557649434378	48.49929758681439	2.223988778293408	3	54.483289440761574	54.41557649434378	0.0677129464177913
OK	Task[1].Optimization1[1]/Subflow[755]	755	1	1	1	2	35.186649322509766	14.389496803283691	17.237682342529297	24.211318969726562	54.92395455344767	0.8715185205868262	55.14383177972695	48.27753728000852	2.215489415460542	3	55.215538830816385	55.14383177972695	0.0717070510894324
OK	Task[1].Optimization1[1]/Subflow[756]	756	1	1	1	2	35.283687591552734	14.345952033996582	17.330934524536133	24.159801483154297	55.140557894238064	0.8720715038318947	55.96224026639641	48.46578477148648	2.2249414377227423	3	56.0237388133297	55.96224026639641	0.0614985469332916
OK	Task[1].Optimization1[1]/Subflow[757]	757	1	1	1	2	35.59599304199219	14.419965590000004	17.30858039855957	24	55.55384090734922	0.8728448267222066	54.61812829378164	48.83864478525836	2.2384158741819844	3	54.666664682411465	54.61812829378164	0.0485363886298308
OK	Task[1].Optimization1[1]/Subflow[758]	758	1	1	1	2	34.934322357177734	14.419965590000004	17.08704948425293	24	54.34844235134788	0.8690615611279902	55.683107143212396	47.7602958909388	2.1960656621275545	3	55.809645804063685	55.683107143212396	0.1265386608512875
OK	Task[1].Optimization1[1]/Subflow[759]	759	1	1	1	2	35.38878631591797	14.419965590000004	17.114356994628906	24	54.94021148328435	0.871117980067081	55.33095040558044	48.28945784419758	2.2169348817470533	3	55.410541036970336	55.33095040558044	0.0795906313898977
OK	Task[1].Optimization1[1]/Subflow[760]	760	1	1	1	2	35.18204879760742	14.419965590000004	17.342731475830078	24	55.127467850964884	0.8712254228613707	54.405078885554985	48.45909007545688	2.2228096389645513	3	54.48251444604858	54.405078885554985	0.0774355604935956
OK	Task[1].Optimization1[1]/Subflow[761]	761	1	1	1	2	35.33841323852539	14.412578582763672	17.19285774230957	24	55.01760056563388	0.8712288834628041	54.87725098277076	48.36015499033024	2.219165544266704	3	54.95461762273865	54.87725098277076	0.0773666399678942
OK	Task[1].Optimization1[1]/Subflow[762]	762	1	1	1	2	35.23414611816406	14.419965590000004	17.277467727661133	24.059999465942383	55.07613601806432	0.8713854027801387	54.37660349147927	48.41468270044536	2.220501468629981	3	54.45088500843138	54.37660349147927	0.0742815169521082
OK	Task[1].Optimization1[1]/Subflow[763]	763	1	1	1	2	35.15925598144531	14.419965590000004	17.338172912597656	24.272052764892578	55.13921149445644	0.8721169943098279	54.443799753787175	48.47240931396377	2.2222844366108285	3	54.504493388913126	54.443799753787175	0.0606936351259493
OK	Task[1].Optimization1[1]/Subflow[764]	764	1	1	1	2	34.95303726196289	14.419965590000004	17.168472290039062	24	54.52248334122749	0.869492073730423	54.95722975343847	47.91838990523146	2.2013813614330813	3	55.07304307110088	54.95722975343847	0.1158133176624097
OK	Task[1].Optimization1[1]/Subflow[765]	765	1	1	1	2	35.40842819213867	14.419965590000004	17.389921188354492	24.057708740234375	55.499332264221195	0.8726121966397212	54.635381186624045	48.78980106298333	2.2365275527594974	3	54.6876556964719	54.635381186624045	0.0522745098478569
OK	Task[1].Optimization1[1]/Subflow[766]	766	1	1	1	2	35.35748291015625	14.419965590000004	17.271236419677734	24	55.20043437157782	0.8716629250156787	54.43136379382929	48.5246661280656	2.225273147186587	3	54.50032943964306	54.43136379382929	0.0689656458137656
OK	Task[1].Optimization1[1]/Subflow[767]	767	1	1	1	2	35.25657272338867	14.419965590000004	17.21790313720703	24	54.97910817170058	0.8710005880628302	54.56439161517392	48.32707447545507	2.2173615707488947	3	54.6463706905773	54.56439161517392	0.0819790754033783
OK	Task[1].Optimization1[1]/Subflow[768]	768	1	1	1	2	35.553157806396484	14.394906044006348	17.110408782958984	24	55.08720186887471	0.8717600832979495	56.050975662956375	48.41732602392934	2.2233089992490163	3	56.11812690213075	56.050975662956375	0.0671512391743744
OK	Task[1].Optimization1[1]/Subflow[769]	769	1	1	1	2	35.481346130371094	14.419965590000004	17.430036544799805	24	55.65349453348495	0.8728863414213366	54.93250192060259	48.92480684874308	2.242913096236154	3	54.980385791975756	54.93250192060259	0.0478838713731686
OK	Task[1].Optimization1[1]/Subflow[770]	770	1	1	1	2	35.0240592956543	14.301753997802734	17.14291000366211	24	54.38033689586094	0.869477618115343	57.57633240759367	47.78035538846185	2.2000107080320985	1	57.692498152349835	57.57633240759367	0.1161657447561639
OK	Task[1].Optimization1[1]/Subflow[771]	771	1	1	1	2	35.364295959472656	14.32622241973877	17.36693572998047	24	55.2458389216599	0.8719458891988201	56.46583485230542	48.555324271360085	2.2301886538082583	3	56.52958356896211	56.46583485230542	0.0637487166566874
OK	Task[1].Optimization1[1]/Subflow[772]	772	1	1	1	2	35.28373718261719	14.419965590000004	17.427284240722656	24.04955291748047	55.42107307150779	0.872213367944588	54.79867303515891	48.71874444733517	2.234126675327673	3	54.85767894352364	54.79867303515891	0.0590059083647225
OK	Task[1].Optimization1[1]/Subflow[773]	773	1	1	1	2	35.31876754760742	14.419965590000004	17.25704574584961	24.212377548217773	55.1650272571696	0.8722229773491171	54.4609205294131	48.49539681091004	2.223227199087683	3	54.51975945945523	54.4609205294131	0.0588389300421319
OK	Task[1].Optimization1[1]/Subflow[774]	774	1	1	1	2	35.429840087890625	14.419965590000004	17.388484954833984	24	55.5116546082395	0.8724838065836216	54.64248173688861	48.80013578054169	2.2371900999909284	3	54.69687872145943	54.64248173688861	0.0543969845708116
OK	Task[1].Optimization1[1]/Subflow[775]	775	1	1	1	2	35.14520263671875	14.419965590000004	17.544601440429688	24	55.47291444734473	0.8719566058579498	56.0680689259965	48.75695850582448	2.2386691492924937	3	56.131624094708	56.0680689259965	0.0635551687115032
OK	Task[1].Optimization1[1]/Subflow[776]	776	1	1	1	2	34.682979583740234	14.419965590000004	17.15388298034668	24	54.1676387335524	0.8682790060366221	55.44090343632695	47.599843283318556	2.189281940046217	3	55.58815400994494	55.44090343632695	0.1472505736179901
OK	Task[1].Optimization1[1]/Subflow[777]	777	1	1	1	2	35.37092590332031	14.419965590000004	17.369325637817383	24.11752700805664	55.4255436808415	0.8725833902772928	54.53249058592985	48.72534944529457	2.2334152069930924	3	54.58523763187408	54.53249058592985	0.0527470459442293
OK	Task[1].Optimization1[1]/Subflow[778]	778	1	1	1	2	35.387691497802734	14.419965590000004	17.19097328186035	24	55.08359757211702	0.8714439408161114	54.75338860290276	48.41955817226786	2.2213635026406306	3	54.82653241552283	54.75338860290276	0.0731438126200706
OK	Task[1].Optimization1[1]/Subflow[779]	779	1	1	1	2	34.73152542114258	14.419965590000004	17.37947654724121	24.089262008666992	54.665488529757496	0.8697960286172962	54.909520480041465	48.04539417667828	2.206715041391058	3	55.01804738349419	54.909520480041465	0.1085269034527302
OK	Task[1].Optimization1[1]/Subflow[780]	780	1	1	1	2	35.217742919921875	14.289596557617188	17.52501678466797	24	55.31701652405591	0.871950823153206	58.45375182065584	48.6078050948125	2.236420961264119	1	58.517411391204725	58.45375182065584	0.0636595705488839
OK	Task[1].Optimization1[1]/Subflow[781]	781	1	1	1	2	34.94654083251953	14.419965590000004	17.400737762451172	24	54.9534276664013	0.8704747936615327	54.74609591368778	48.30171129166407	2.2172557961174872	3	54.83920599172789	54.74609591368778	0.0931100780401088
OK	Task[1].Optimization1[1]/Subflow[782]	782	1	1	1	2	35.30061340332031	14.419965590000004	17.563079833984375	24.780866622924805	55.83027360643645	0.8756108559846443	57.1077156688151	49.0789564942217	2.250456296628797	1	57.12243089492879	57.1077156688151	0.0147152261136897
OK	Task[1].Optimization1[1]/Subflow[783]	783	1	1	1	2	35.25672912597656	14.419965590000004	17.369516372680664	24.180574417114258	55.30048030987001	0.872330349906161	54.504306680426	48.614639476577196	2.228630702883196	3	54.56129593718506	54.504306680426	0.0569892567590596
OK	Task[1].Optimization1[1]/Subflow[784]	784	1	1	1	2	35.56303024291992	14.387358665466309	17.372230529785156	24.118494033813477	55.608469790800406	0.8733645505411178	55.40983604755013	48.88452616160528	2.2413317322523993	3	55.4505219553615	55.40983604755013	0.0406859078113722
OK	Task[1].Optimization1[1]/Subflow[785]	785	1	1	1	2	35.31211853027344	14.419965590000004	17.288379669189453	24.13599967956543	55.2034477381533	0.8720474062994035	54.38971347678944	48.528901824343016	2.224865700836713	3	54.451640555500695	54.38971347678944	0.061927078711259
OK	Task[1].Optimization1[1]/Subflow[786]	786	1	1	1	2	35.88502883911133	14.419965590000004	17.277469635009766	24.059999465942383	55.841896014279286	0.8741681911033957	55.14758473538461	49.09396829360666	2.249326490722074	3	55.17749404514204	55.14758473538461	0.0299093097574303
OK	Task[1].Optimization1[1]/Subflow[787]	787	1	1	1	2	35.23414993286133	14.419965590000004	17.548669815063477	24.059999465942383	55.59940136656857	0.8725764214244625	56.1242569586841	48.870083324344854	2.2431232170243667	3	56.177118640246704	56.1242569586841	0.0528616815626036
OK	Task[1].Optimization1[1]/Subflow[788]	788	1	1	1	2	35.23414993286133	14.419965590000004	17.277469635009766	24.602399826049805	55.1689611547221	0.8734034599705114	54.703499026898044	48.50185483080776	2.2223858185384056	3	54.743625050211925	54.703499026898044	0.0401260233138809
OK	Task[1].Optimization1[1]/Subflow[789]	789	1	1	1	2	35.55958938598633	14.202106475830078	17.413068771362305	24.331199645996094	55.42691850363138	0.8739929349940487	59.30825888673144	48.70737125775567	2.239866259888707	1	59.34037724601698	59.30825888673144	0.0321183592855393
OK	Task[1].Optimization1[1]/Subflow[790]	790	1	1	1	2	35.31550979614258	14.419965590000004	17.311368942260742	24.12779998779297	55.2499807892008	0.8721316186316617	54.38635446705098	48.57012733732747	2.2266348937622897	3	54.44679046464241	54.38635446705098	0.0604359975914302
OK	Task[1].Optimization1[1]/Subflow[791]	791	1	1	1	2	35.60026931762695	14.419965590000004	17.02322006225586	24.36509895324707	55.08033049559103	0.8729850542627091	56.60365744479827	48.412880115958515	2.2225005046255455	3	56.65000750684897	56.60365744479827	0.0463500620506991
OK	Task[1].Optimization1[1]/Subflow[792]	792	1	1	1	2	35.325679779052734	14.419965590000004	17.417306900024414	24.136274337768555	55.46746307018062	0.8726700049415756	54.76024373170003	48.761360985065764	2.235384505291756	3	54.811576375718154	54.76024373170003	0.0513326440181248
OK	Task[1].Optimization1[1]/Subflow[793]	793	1	1	1	2	34.669715881347656	14.419965590000004	17.364337921142578	24.403236389160156	54.61439835164946	0.8706329359489803	55.05179215297687	48.00275623526974	2.203897607563576	3	55.14147989275223	55.05179215297687	0.0896877397753592
OK	Task[1].Optimization1[1]/Subflow[794]	794	1	1	1	2	35.581199645996094	14.419965590000004	17.29918670654297	24.145809173583984	55.54448471280008	0.8732807481321199	54.61684333081632	48.83199422544838	2.237513989024417	3	54.65874828186762	54.61684333081632	0.0419049510512966
OK	Task[1].Optimization1[1]/Subflow[795]	795	1	1	1	2	35.3720817565918	14.325505256652832	17.3243465423584	24.34444236755371	55.23349178722225	0.8730713900174674	56.4949026063606	48.54836054031746	2.228394172258772	3	56.53993164284631	56.4949026063606	0.0450290364857137
OK	Task[1].Optimization1[1]/Subflow[796]	796	1	1	1	2	35.32965087890625	14.419965590000004	17.314613342285156	24.18195915222168	55.28258210287787	0.8724070602633363	54.407965133536095	48.5996655298035	2.227655941995131	3	54.46365101574787	54.407965133536095	0.0556858822117746
OK	Task[1].Optimization1[1]/Subflow[797]	797	1	1	1	2	35.363895416259766	14.419965590000004	17.167062759399414	24.358808517456055	55.07314524679525	0.8725703742401086	54.9619957676756	48.413347593837265	2.2199495761805204	3	55.014957024512825	54.9619957676756	0.0529612568372225
OK	Task[1].Optimization1[1]/Subflow[798]	798	1	1	1	2	35.335235595703125	14.419965590000004	17.354745864868164	24.19190788269043	55.36800074586329	0.8726430716545297	54.48680556227953	48.67520736910287	2.2309482351450587	3	54.538575962763844	54.48680556227953	0.0517704004843162
OK	Task[1].Optimization1[1]/Subflow[799]	799	1	1	1	2	35.5059700012207	14.419965590000004	17.345539093017578	24	55.51896990974377	0.8726212348614244	54.5596550375833	48.80748042111227	2.237180320223021	3	54.611781723733245	54.5596550375833	0.0521266861499463
OK	Task[1].Optimization1[1]/Subflow[800]	800	1	1	1	2	35.30210494995117	14.419965590000004	17.29448699951172	24.373659133911133	55.24435842344539	0.8729143661387361	54.493385559475314	48.56744864612799	2.2256536613937947	3	54.54083144227907	54.493385559475314	0.0474458828037534
OK	Task[1].Optimization1[1]/Subflow[801]	801	1	1	1	2	35.019371032714844	14.419965590000004	17.32147216796875	24.25795555114746	54.936082663429204	0.8713949559032418	54.456644966540125	48.29120193787427	2.214977228920434	3	54.53074021616453	54.456644966540125	0.0740952496244096
OK	Task[1].Optimization1[1]/Subflow[802]	802	1	1	1	2	35.11577606201172	14.389115333557129	17.309473037719727	24.25979995727539	54.98277622513399	0.8717076877444143	55.07425159771276	48.33026567341388	2.2175205238078632	3	55.14237830607699	55.07425159771276	0.0681267083642356
OK	Task[1].Optimization1[1]/Subflow[803]	803	1	1	1	2	35.27618408203125	14.419965590000004	17.31332778930664	24.201419830322266	55.21971156290747	0.8722453550276402	54.392828275359534	48.54389243386012	2.2252901091761483	3	54.451279275510544	54.392828275359534	0.0584510001510113
OK	Task[1].Optimization1[1]/Subflow[804]	804	1	1	1	2	35.554466247558594	14.419965590000004	17.29854393005371	24.15553855895996	55.513496039147384	0.8731997298096017	54.58640521408222	48.80461328630575	2.236311401632166	3	54.629505816597394	54.58640521408222	0.0431006025151716
OK	Task[1].Optimization1[1]/Subflow[805]	805	1	1	1	2	35.15314483642578	14.419965590000004	17.31574058532715	24.232351303100586	55.08219023987671	0.8718455123657929	54.39448243068625	48.4215599464027	2.2202271251561663	3	54.46005828648695	54.39448243068625	0.0655758558006931
OK	Task[1].Optimization1[1]/Subflow[806]	806	1	1	1	2	35.14755630493164	14.419965590000004	17.245765686035156	24.241806030273438	54.94421352094006	0.871552406303821	54.472869564768985	48.29882972240945	2.215144921190381	3	54.54392852422259	54.472869564768985	0.0710589594536122
OK	Task[1].Optimization1[1]/Subflow[807]	807	1	1	1	2	35.28831481933594	14.419965590000004	17.32750129699707	24.204381942749023	55.261849385145254	0.8723699755370402	54.412438787110204	48.58128373033185	2.226872296567847	3	54.46875288792463	54.412438787110204	0.0563141008144285
OK	Task[1].Optimization1[1]/Subflow[808]	808	1	1	1	2	35.173789978027344	14.419965590000004	17.322532653808594	24	55.07896533679631	0.8711020171496824	54.37464425923076	48.41616589262261	2.220950180922844	3	54.4545575960217	54.37464425923076	0.0799133367909392
OK	Task[1].Optimization1[1]/Subflow[809]	809	1	1	1	2	35.14851760864258	14.416061401367188	17.308292388916016	24.03465461730957	55.02168890411195	0.8710535813872184	54.449857087219584	48.36526755978482	2.218824131335216	3	54.53075359458269	54.449857087219584	0.080896507363106
OK	Task[1].Optimization1[1]/Subflow[810]	810	1	1	1	2	35.244266510009766	14.419965590000004	17.312068939208984	24.15972900390625	55.171836007410825	0.871948871342716	54.37235412266921	48.50084685282246	2.2236801053399917	3	54.436048950843755	54.37235412266921	0.0636948281745491
OK	Task[1].Optimization1[1]/Subflow[811]	811	1	1	1	2	35.11436080932617	14.419965590000004	17.286405563354492	24.00936508178711	54.94048213217974	0.8707257125009846	54.3858147478054	48.29303526722208	2.2158326152660583	3	54.47352454483746	54.3858147478054	0.0877097970320648
OK	Task[1].Optimization1[1]/Subflow[812]	812	1	1	1	2	35.1578483581543	14.419965590000004	17.29667854309082	24.05811882019043	55.02095549909553	0.8711363933572243	54.361572849061304	48.365361843162034	2.2185482330883275	3	54.44079204937531	54.361572849061304	0.0792192003140091
OK	Task[1].Optimization1[1]/Subflow[813]	813	1	1	1	2	35.22091293334961	14.419965590000004	17.278446197509766	24.279682159423828	55.100652729870646	0.8721482277516089	54.42271209569776	48.43873015988168	2.220657887296296	3	54.48285615403935	54.42271209569776	0.0601440583415846
OK	Task[1].Optimization1[1]/Subflow[814]	814	1	1	1	2	35.18557357788086	14.419965590000004	17.311511993408203	24.051483154296875	55.08129928273616	0.8712947602442034	54.359311994531595	48.41898408537587	2.220788764082595	3	54.435372499749796	54.359311994531595	0.0760605052182022
OK	Task[1].Optimization1[1]/Subflow[815]	815	1	1	1	2	35.257774353027344	14.419965590000004	17.283124923706055	24	55.10439017995419	0.8712888412049604	54.38002503004736	48.439156796117594	2.221761500363672	3	54.45620243702323	54.38002503004736	0.0761774069758646
OK	Task[1].Optimization1[1]/Subflow[816]	816	1	1	1	2	35.17930221557617	14.419965590000004	17.307586669921875	24.15734100341797	55.085002970950875	0.8716431729880251	54.36580746627692	48.42345322405883	2.2205336119746972	3	54.43514493463314	54.36580746627692	0.0693374683562271
